Endgame, White, Parameter, Move,evaluation_function
3,False,1,2496,-90
3,False,1,2497,-90
3,False,1,2498,-90
3,False,1,2499,-90
3,False,1,2500,-90
3,False,1,2501,-100
3,False,1,2502,-100
3,False,1,2503,-100
3,False,1,2504,-170
3,False,1,2505,-1070
3,False,1,2506,-1080
3,False,1,2507,-1080
3,False,1,2508,10
3,False,1,2509,10
3,False,1,2510,0
3,False,1,2511,30
3,False,1,2512,40
3,False,1,2513,940
3,False,1,2514,940
3,False,1,2515,10
3,False,1,2516,10
3,False,1,2517,10
3,False,1,2518,10
3,False,1,2519,10
3,False,1,2520,10
3,False,1,2521,10
3,False,1,2522,10
3,False,1,2523,10
3,False,1,2524,10
3,False,1,2525,10
3,False,1,2526,10
3,False,1,2527,10
3,False,1,2528,10
3,False,1,2529,10
3,False,1,2530,10
3,False,1,2531,10
3,False,1,2532,10
3,False,1,2533,10
3,False,1,2534,10
3,False,1,2535,10
3,False,1,2536,10
3,False,1,2537,10
3,False,1,2538,10
3,False,1,2539,10
3,False,1,2540,10
3,False,1,2541,0
3,False,1,2542,0
3,False,1,2543,40
3,False,1,2544,-40
3,False,1,2545,-40
3,False,1,2546,40
3,False,1,2547,10
3,False,1,2548,10
3,False,1,2549,10
3,False,1,2550,10
3,False,1,2551,10
3,False,1,2552,10
3,False,1,2553,10
3,False,1,2554,10
3,False,1,2555,10
3,False,1,2556,10
3,False,1,2557,10
3,False,1,2558,10
3,False,1,2559,10
3,False,1,2560,10
3,False,1,2561,10
3,False,1,2562,10
3,False,1,2563,10
3,False,1,2564,10
3,False,1,2565,10
3,False,1,2566,10
3,False,1,2567,10
3,False,1,2568,10
3,False,1,2569,10
3,False,1,2570,10
3,False,1,2571,10
3,False,1,2572,10
3,False,1,2573,10
3,False,1,2574,10
3,False,1,2575,0
3,False,1,2576,10
3,False,1,2577,10
3,False,1,2578,10
3,False,1,2579,10
3,False,1,2580,10
3,False,1,2581,40
3,False,1,2582,10
3,False,1,2583,40
3,False,1,2584,10
3,False,1,2585,40
3,False,1,2586,10
3,False,1,2587,40
3,False,1,2588,10
3,False,1,2589,40
3,False,1,2590,10
3,False,1,2591,40
3,False,1,2592,10
3,False,1,2593,40
3,False,1,2594,10
3,False,1,2595,40
3,False,1,2596,10
3,False,1,2597,40
3,False,1,2598,10
3,False,1,2599,40
3,False,1,2600,10
3,False,1,2601,40
3,False,1,2602,10
3,False,1,2603,40
3,False,1,2604,10
3,False,1,2605,40
3,False,1,2606,40
3,False,1,2607,-40
3,False,1,2608,0
3,False,1,2609,-40
3,False,1,2610,-40
3,False,1,2611,-40
3,False,1,2612,-30
3,False,1,2613,-40
3,False,1,2614,-30
3,False,1,2615,-40
3,False,1,2616,-30
3,False,1,2617,-40
3,False,1,2618,-30
3,False,1,2619,-40
3,False,1,2620,-30
3,False,1,2621,-40
3,False,1,2622,-30
3,False,1,2623,-40
3,False,1,2624,-30
3,False,1,2625,-40
3,False,1,2626,-30
3,False,1,2627,-40
3,False,1,2628,-30
3,False,1,2629,-40
3,False,1,2630,-30
3,False,1,2631,-40
3,False,1,2632,-30
3,False,1,2633,-40
3,False,1,2634,-40
3,False,1,2635,-40
3,False,1,2636,-40
3,False,1,2637,-40
3,False,1,2638,-40
3,False,1,2639,-40
3,False,1,2640,-40
3,False,1,2641,-40
3,False,1,2642,-40
3,False,1,2643,-40
3,False,1,2644,-40
3,False,1,2645,-40
3,False,1,2646,-40
3,False,1,2647,-40
3,False,1,2648,-40
3,False,1,2649,-40
3,False,1,2650,-40
3,False,1,2651,-40
3,False,1,2652,-40
3,False,1,2653,-40
3,False,1,2654,-40
3,False,1,2655,-40
3,False,1,2656,-40
3,False,1,2657,-40
3,False,1,2658,0
3,False,1,2659,10
3,False,1,2660,10
3,False,1,2661,10
3,False,1,2662,10
3,False,1,2663,10
3,False,1,2664,10
3,False,1,2665,10
3,False,1,2666,10
3,False,1,2667,10
3,False,1,2668,10
3,False,1,2669,10
3,False,1,2670,10
3,False,1,2671,10
3,False,1,2672,10
3,False,1,2673,10
3,False,1,2674,10
3,False,1,2675,10
3,False,1,2676,10
3,False,1,2677,10
3,False,1,2678,10
3,False,1,2679,10
3,False,1,2680,10
3,False,1,2681,10
3,False,1,2682,10
3,False,1,2683,10
3,False,1,2684,10
3,False,1,2685,10
3,False,1,2686,0
3,False,1,2687,0
3,False,1,2688,10
3,False,1,2689,-10
3,False,1,2690,-70
3,False,1,2691,-80
3,False,1,2692,-70
3,False,1,2693,-90
3,False,1,2694,-90
3,False,1,2695,-90
3,False,1,2696,-110
3,False,1,2697,-120
3,False,1,2698,-120
3,False,1,2699,-120
3,False,1,2700,-120
3,False,1,2701,-120
3,False,1,2702,-120
3,False,1,2703,-70
3,False,1,2704,-70
3,False,1,2705,-70
3,False,1,2706,-70
3,False,1,2707,-70
3,False,1,2708,-70
3,False,1,2709,-70
3,False,1,2710,-70
3,False,1,2711,-70
3,False,1,2712,-70
3,False,1,2713,-70
3,False,1,2714,-70
3,False,1,2715,-70
3,False,1,2716,-70
3,False,1,2717,-70
3,False,1,2718,-70
3,False,1,2719,0
3,False,1,2720,0
3,False,1,2721,0
3,False,1,2722,30
3,False,1,2723,40
3,False,1,2724,40
3,False,1,2725,70
3,False,1,2726,70
3,False,1,2727,70
3,False,1,2728,70
3,False,1,2729,70
3,False,1,2730,70
3,False,1,2731,70
3,False,1,2732,70
3,False,1,2733,70
3,False,1,2734,70
3,False,1,2735,70
3,False,1,2736,70
3,False,1,2737,70
3,False,1,2738,70
3,False,1,2739,70
3,False,1,2740,70
3,False,1,2741,70
3,False,1,2742,70
3,False,1,2743,70
3,False,1,2744,70
3,False,1,2745,70
3,False,1,2746,70
3,False,1,2747,70
3,False,1,2748,70
3,False,1,2749,70
3,False,1,2750,0
3,False,1,2751,40
3,False,1,2752,40
3,False,1,2753,40
3,False,1,2754,40
3,False,1,2755,50
3,False,1,2756,50
3,False,1,2757,50
3,False,1,2758,70
3,False,1,2759,70
3,False,1,2760,40
3,False,1,2761,70
3,False,1,2762,40
3,False,1,2763,70
3,False,1,2764,40
3,False,1,2765,70
3,False,1,2766,40
3,False,1,2767,70
3,False,1,2768,40
3,False,1,2769,70
3,False,1,2770,40
3,False,1,2771,70
3,False,1,2772,40
3,False,1,2773,70
3,False,1,2774,40
3,False,1,2775,70
3,False,1,2776,40
3,False,1,2777,0
3,False,1,2778,-40
3,False,1,2779,-40
3,False,1,2780,-40
3,False,1,2781,-40
3,False,1,2782,-40
3,False,1,2783,-40
3,False,1,2784,0
3,False,1,2785,0
3,False,1,2786,0
3,False,1,2787,0
3,False,1,2788,0
3,False,1,2789,0
3,False,1,2790,0
3,False,1,2791,0
3,False,1,2792,0
3,False,1,2793,0
3,False,1,2794,0
3,False,1,2795,0
3,False,1,2796,0
3,False,1,2797,0
3,False,1,2798,0
3,False,1,2799,0
3,False,1,2800,0
3,False,1,2801,0
3,False,1,2802,0
3,False,1,2803,0
3,False,1,2804,0
3,False,1,2805,0
3,False,1,2806,0
3,False,1,2807,0
3,False,1,2808,0
3,False,1,2809,0
3,False,1,2810,40
3,False,1,2811,-40
3,False,1,2812,-40
3,False,1,2813,-90
3,False,1,2814,-90
3,False,1,2815,-120
3,False,1,2816,-120
3,False,1,2817,-120
3,False,1,2818,-120
3,False,1,2819,-120
3,False,1,2820,-120
3,False,1,2821,-120
3,False,1,2822,-120
3,False,1,2823,-120
3,False,1,2824,-120
3,False,1,2825,-120
3,False,1,2826,-120
3,False,1,2827,-120
3,False,1,2828,-120
3,False,1,2829,-120
3,False,1,2830,-120
3,False,1,2831,-120
3,False,1,2832,-120
3,False,1,2833,-120
3,False,1,2834,-120
3,False,1,2835,-120
3,False,1,2836,-120
3,False,1,2837,-120
3,False,1,2838,-120
3,False,1,2839,0
3,False,1,2840,0
3,False,1,2841,40
3,False,1,2842,850
3,False,1,2843,-40
3,False,1,2844,-40
3,False,1,2845,-40
3,False,1,2846,-40
3,False,1,2847,-10
3,False,1,2848,-10
3,False,1,2849,-10
3,False,1,2850,-10
3,False,1,2851,-10
3,False,1,2852,-10
3,False,1,2853,-10
3,False,1,2854,-10
3,False,1,2855,-10
3,False,1,2856,-10
3,False,1,2857,-10
3,False,1,2858,-10
3,False,1,2859,-10
3,False,1,2860,-10
3,False,1,2861,-10
3,False,1,2862,-10
3,False,1,2863,-10
3,False,1,2864,-10
3,False,1,2865,-10
3,False,1,2866,-10
3,False,1,2867,-10
3,False,1,2868,-10
3,False,1,2869,-10
3,False,1,2870,-10
3,False,1,2871,-10
3,False,1,2872,0
3,False,1,2873,40
3,False,1,2874,-40
3,False,1,2875,-40
3,False,1,2876,-40
3,False,1,2877,-40
3,False,1,2878,-40
3,False,1,2879,-40
3,False,1,2880,-40
3,False,1,2881,-40
3,False,1,2882,-40
3,False,1,2883,-40
3,False,1,2884,-40
3,False,1,2885,-40
3,False,1,2886,-40
3,False,1,2887,-40
3,False,1,2888,-40
3,False,1,2889,-40
3,False,1,2890,-40
3,False,1,2891,-40
3,False,1,2892,-40
3,False,1,2893,-40
3,False,1,2894,-40
3,False,1,2895,-40
3,False,1,2896,-40
3,False,1,2897,-40
3,False,1,2898,-40
3,False,1,2899,0
3,False,1,2900,40
3,False,1,2901,-40
3,False,1,2902,-30
3,False,1,2903,-30
3,False,1,2904,-30
3,False,1,2905,-30
3,False,1,2906,-30
3,False,1,2907,-30
3,False,1,2908,-30
3,False,1,2909,-30
3,False,1,2910,-30
3,False,1,2911,-30
3,False,1,2912,-30
3,False,1,2913,-30
3,False,1,2914,-30
3,False,1,2915,-30
3,False,1,2916,-30
3,False,1,2917,-30
3,False,1,2918,-30
3,False,1,2919,-30
3,False,1,2920,-30
3,False,1,2921,-30
3,False,1,2922,-30
3,False,1,2923,-30
3,False,1,2924,-30
3,False,1,2925,-30
3,False,1,2926,-30
3,False,1,2927,0
3,False,1,2928,0
3,False,1,2929,0
3,False,1,2930,-60
3,False,1,2931,-60
3,False,1,2932,-60
3,False,1,2933,-60
3,False,1,2934,-90
3,False,1,2935,-90
3,False,1,2936,-90
3,False,1,2937,-90
3,False,1,2938,-90
3,False,1,2939,-90
3,False,1,2940,-90
3,False,1,2941,-90
3,False,1,2942,-90
3,False,1,2943,-90
3,False,1,2944,-90
3,False,1,2945,-90
3,False,1,2946,-90
3,False,1,2947,-90
3,False,1,2948,-90
3,False,1,2949,-90
3,False,1,2950,-90
3,False,1,2951,-90
3,False,1,2952,-90
3,False,1,2953,-90
3,False,1,2954,-90
3,False,1,2955,-90
3,False,1,2956,-90
3,False,1,2957,-90
3,False,1,2958,-90
3,False,1,2959,0
3,False,1,2960,0
3,False,1,2961,-40
3,False,1,2962,-40
3,False,1,2963,-40
3,False,1,2964,-40
3,False,1,2965,-90
3,False,1,2966,-90
3,False,1,2967,-120
3,False,1,2968,-120
3,False,1,2969,-120
3,False,1,2970,-120
3,False,1,2971,-120
3,False,1,2972,-120
3,False,1,2973,-120
3,False,1,2974,-120
3,False,1,2975,-120
3,False,1,2976,-120
3,False,1,2977,-120
3,False,1,2978,-120
3,False,1,2979,-120
3,False,1,2980,-120
3,False,1,2981,-120
3,False,1,2982,-120
3,False,1,2983,-120
3,False,1,2984,-120
3,False,1,2985,-120
3,False,1,2986,-120
3,False,1,2987,-120
3,False,1,2988,-120
3,False,1,2989,-120
3,False,1,2990,-120
3,False,1,2991,-120
3,False,1,2992,-30
3,False,1,2993,-30
3,False,1,2994,-30
3,False,1,2995,-30
3,False,1,2996,-30
3,False,1,2997,-30
3,False,1,2998,-30
3,False,1,2999,-30
3,False,1,3000,-30
3,False,1,3001,-30
3,False,1,3002,-30
3,False,1,3003,-30
3,False,1,3004,-30
3,False,1,3005,-30
3,False,1,3006,-30
3,False,1,3007,-30
3,False,1,3008,-30
3,False,1,3009,-30
3,False,1,3010,-30
3,False,1,3011,-30
3,False,1,3012,-30
3,False,1,3013,-30
3,False,1,3014,-30
3,False,1,3015,-30
3,False,1,3016,-30
3,False,1,3017,0
3,False,1,3018,0
3,False,1,3019,-40
3,False,1,3020,-80
3,False,1,3021,-930
3,False,1,3022,-930
3,False,1,3023,-40
3,False,1,3024,-50
3,False,1,3025,-40
3,False,1,3026,-40
3,False,1,3027,-40
3,False,1,3028,-40
3,False,1,3029,-40
3,False,1,3030,-40
3,False,1,3031,-40
3,False,1,3032,-40
3,False,1,3033,-40
3,False,1,3034,-40
3,False,1,3035,-40
3,False,1,3036,-40
3,False,1,3037,-40
3,False,1,3038,-40
3,False,1,3039,-40
3,False,1,3040,-40
3,False,1,3041,-40
3,False,1,3042,-40
3,False,1,3043,-40
3,False,1,3044,-40
3,False,1,3045,-40
3,False,1,3046,-40
3,False,1,3047,-40
3,False,1,3048,-40
3,False,1,3049,-40
3,False,1,3050,0
3,False,1,3051,40
3,False,1,3052,-40
3,False,1,3053,-40
3,False,1,3054,-40
3,False,1,3055,-40
3,False,1,3056,-40
3,False,1,3057,-40
3,False,1,3058,-40
3,False,1,3059,-40
3,False,1,3060,-40
3,False,1,3061,-40
3,False,1,3062,-40
3,False,1,3063,-40
3,False,1,3064,-40
3,False,1,3065,-40
3,False,1,3066,-40
3,False,1,3067,-40
3,False,1,3068,-40
3,False,1,3069,-40
3,False,1,3070,-40
3,False,1,3071,-40
3,False,1,3072,-40
3,False,1,3073,-40
3,False,1,3074,-40
3,False,1,3075,-40
3,False,1,3076,-40
3,False,1,3077,-40
3,False,1,3078,0
3,False,1,3079,-40
3,False,1,3080,-40
3,False,1,3081,-40
3,False,1,3082,-40
3,False,1,3083,-40
3,False,1,3084,-40
3,False,1,3085,-40
3,False,1,3086,-40
3,False,1,3087,-40
3,False,1,3088,-40
3,False,1,3089,-40
3,False,1,3090,-40
3,False,1,3091,-40
3,False,1,3092,-40
3,False,1,3093,-40
3,False,1,3094,-40
3,False,1,3095,-40
3,False,1,3096,-40
3,False,1,3097,-40
3,False,1,3098,-40
3,False,1,3099,-40
3,False,1,3100,-40
3,False,1,3101,-40
3,False,1,3102,-40
3,False,1,3103,-40
3,False,1,3104,0
3,False,1,3105,0
3,False,1,3106,-40
3,False,1,3107,-40
3,False,1,3108,-40
3,False,1,3109,-40
3,False,1,3110,-40
3,False,1,3111,-40
3,False,1,3112,-40
3,False,1,3113,-40
3,False,1,3114,-40
3,False,1,3115,-40
3,False,1,3116,-40
3,False,1,3117,-40
3,False,1,3118,-40
3,False,1,3119,-40
3,False,1,3120,-40
3,False,1,3121,-40
3,False,1,3122,-40
3,False,1,3123,-40
3,False,1,3124,-40
3,False,1,3125,-40
3,False,1,3126,-40
3,False,1,3127,-40
3,False,1,3128,-40
3,False,1,3129,-40
3,False,1,3130,-40
3,False,1,3131,-40
3,False,1,3132,-940
3,False,1,3133,-940
3,False,1,3134,-40
3,False,1,3135,-40
3,False,1,3136,-10
3,False,1,3137,0
3,False,1,3138,0
3,False,1,3139,0
3,False,1,3140,30
3,False,1,3141,30
3,False,1,3142,30
3,False,1,3143,30
3,False,1,3144,0
3,False,1,3145,30
3,False,1,3146,30
3,False,1,3147,30
3,False,1,3148,30
3,False,1,3149,30
3,False,1,3150,30
3,False,1,3151,30
3,False,1,3152,30
3,False,1,3153,30
3,False,1,3154,30
3,False,1,3155,30
3,False,1,3156,30
3,False,1,3157,30
3,False,1,3158,30
3,False,1,3159,30
3,False,1,3160,30
3,False,1,3161,30
3,False,1,3162,30
3,False,1,3163,30
3,False,1,3164,30
3,False,1,3165,0
3,False,1,3166,0
3,False,1,3167,0
3,False,1,3168,-50
